"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence"
210.0,19,1.0734985513456636,1.137791196146221
210.0,22,0.585325911050235,1.0426424243394248
210.0,28,0.6115478844939365,0.44878214277979334
210.0,3,0.7010098614174722,0.48446927347494384
210.0,26,1.3627410779106235,1.0143371005523225
210.0,9,1.49453301163073,1.325643790313885
210.0,15,0.46204676053823557,0.6900088658555225
210.0,18,0.846160820434638,1.6697234331920896
210.0,10,0.7371194000394191,1.6865545870806102
210.0,25,0.5683226957206845,0.5806650559350525
210.0,8,0.6681687217840251,0.44733454233086145
210.0,20,0.9289418390698547,1.3980329664861584
210.0,29,0.5868264906660843,0.7026315281579646
210.0,0,1.091576124217133,2.027435497522246
210.0,4,1.3172130618340365,0.923836170263999
210.0,17,1.6494934557152567,2.001219606338104
210.0,2,1.8060154120003085,2.563482020633477
210.0,14,0.8260311667993596,1.6904460609453489
210.0,5,2.0705178525788686,1.6175221309989787
210.0,24,0.8988710452802999,0.6505235035782869
210.0,11,1.12935576271116,0.923307426286237
210.0,12,1.684397537092678,2.3926588783214706
210.0,6,2.2358505473724435,1.0556123916973494
210.0,7,1.010671833627513,0.908198987956579
210.0,21,0.7153476811921875,1.6013612562258521
210.0,1,1.2424411465223077,1.834704052270831
210.0,13,0.699073703365967,0.7660445645122619
211.0,16,1.35105482921484,1.2004347887868394
211.0,27,1.9052537334672321,1.0684528915283984
211.0,23,0.6192928270323458,1.0705481081036525
211.0,19,1.2353967384173086,1.0605863120048018
211.0,22,0.636068136319225,0.9773304282457651
211.0,28,0.5866139638035293,0.51214441288474
211.0,3,0.7566734249145567,0.4488931527137047
211.0,26,1.4778520522108383,0.9606388001395547
211.0,9,1.3561890395118876,1.6532838856903274
211.0,15,0.39627833370099735,0.8491550547559386
211.0,18,0.9269762736475845,1.1479620308644989
211.0,10,1.0721482960367958,1.5241928774746145
211.0,25,0.5141546340647976,0.6294063954926828
211.0,8,0.6956327256179137,0.3955546625221632
211.0,20,0.8412191158276284,1.505685119733748
211.0,29,0.6096783216064414,0.6641033676563395
211.0,0,1.2633451328169558,1.7722642000240865
211.0,4,1.1372092350745509,0.9833778098055452
211.0,17,1.5005659766228436,2.265329061657273
211.0,2,1.4827117829903582,3.747554963412688
211.0,14,0.8663402676999888,1.4529567308444302
211.0,5,3.795709826323732,1.4468076318791276
211.0,24,0.8583978016705944,0.7804346778758423
211.0,11,2.1070931368332815,0.8789729560111229
211.0,12,1.386686414560805,2.8115770757746006
211.0,6,1.951669595092197,1.9351672447374382
211.0,7,0.9545693320464885,1.0014929323559327
211.0,21,0.8113526047600368,0.873524906052964
211.0,1,1.5190005023081623,1.6103592676124872
211.0,13,0.6323609012837297,0.8045213021508892
212.0,16,1.508288247576024,1.0933275652231031
212.0,27,2.4077250856007795,0.9945741606890659
212.0,23,0.6792114157076498,0.8215476957677964
212.0,19,1.0734985513456636,1.137791196146221
212.0,22,0.6964431786521555,0.9197184904849578
212.0,28,0.5636335958963486,0.5963399485137985
212.0,3,0.7010098614174722,0.48446927347494384
212.0,26,1.6142041561792135,0.91234014746246
212.0,9,1.49453301163073,1.325643790313885
212.0,15,0.34690006035727017,1.1037214362635996
212.0,18,1.0248588909350265,0.8746485817661142
212.0,10,1.9654811560665342,1.3903466012534866
212.0,25,0.46941379319503684,0.6870802872517893
212.0,8,0.6681687217840251,0.44733454233086145
212.0,20,0.9289418390698547,1.3980329664861584
212.0,29,0.6343820307059364,0.6295808733406981
212.0,0,1.091576124217133,2.027435497522246
212.0,4,1.3172130618340365,0.923836170263999
212.0,17,1.6494934557152567,2.001219606338104
212.0,2,1.2575853031232733,6.964424059748809
212.0,14,0.8260311667993596,1.6904460609453489
212.0,5,22.75845929980279,1.3086877454843329
212.0,24,0.821412274902658,0.9751807101211017
212.0,11,1.12935576271116,0.923307426286237
212.0,12,1.684397537092678,2.3926588783214706
212.0,6,1.7315821381909071,11.602948326617485
212.0,7,0.9043677798598524,1.1161482859903944
212.0,21,0.7153476811921875,1.6013612562258521
212.0,1,1.9539334354949731,1.4349016987410799
212.0,13,0.5772716990690793,0.8470676516789629
213.0,16,1.35105482921484,1.2004347887868394
213.0,27,1.9052537334672321,1.0684528915283984
213.0,23,0.6192928270323458,1.0705481081036525
213.0,19,1.2353967384173086,1.0605863120048018
213.0,22,0.636068136319225,0.9773304282457651
213.0,28,0.5423858468200138,0.7136650872175192
213.0,3,0.6529747386916306,0.5261697988484944
213.0,26,1.4778520522108383,0.9606388001395547
213.0,9,1.3561890395118876,1.6532838856903274
213.0,15,0.39627833370099735,0.8491550547559386
213.0,18,0.9269762736475845,1.1479620308644989
213.0,10,1.0721482960367958,1.5241928774746145
213.0,25,0.5141546340647976,0.6294063954926828
213.0,8,0.6956327256179137,0.3955546625221632
213.0,20,1.0370900779449512,1.30474728984941
213.0,29,0.6611722346044351,0.5984702269930361
213.0,0,1.2633451328169558,1.7722642000240865
213.0,4,1.564916835473459,0.8710931513474969
213.0,17,1.8312394644209429,1.7922637386003937
213.0,2,1.4827117829903582,3.747554963412688
213.0,14,0.8663402676999888,1.4529567308444302
213.0,5,3.795709826323732,1.4468076318791276
213.0,24,0.8583978016705944,0.7804346778758423
213.0,11,2.1070931368332815,0.8789729560111229
213.0,12,2.1448890516645807,2.082388080919812
213.0,6,1.951669595092197,1.9351672447374382
213.0,7,0.9545693320464885,1.0014929323559327
213.0,21,0.6396587743245113,9.60150186438114
213.0,1,1.5190005023081623,1.6103592676124872
213.0,13,0.5310117055059446,0.8943653171182331
214.0,16,1.2235086234011212,1.3308065037729082
214.0,27,2.4077250856007795,0.9945741606890659
214.0,23,0.5690890036826288,1.53612873010108
214.0,19,1.4548004377820716,0.9931931371058993
214.0,22,0.585325911050235,1.0426424243394248
214.0,28,0.5636335958963486,0.5963399485137985
214.0,3,0.7010098614174722,0.48446927347494384
214.0,26,1.6142041561792135,0.91234014746246
214.0,9,1.49453301163073,1.325643790313885
214.0,15,0.46204676053823557,0.6900088658555225
214.0,18,0.846160820434638,1.6697234331920896
214.0,10,1.9654811560665342,1.3903466012534866
214.0,25,0.5683226957206845,0.5806650559350525
214.0,8,0.6681687217840251,0.44733454233086145
214.0,20,1.1737376656673335,1.2231321136864612
214.0,29,0.6343820307059364,0.6295808733406981
214.0,0,1.091576124217133,2.027435497522246
214.0,4,1.3172130618340365,0.923836170263999
214.0,17,1.6494934557152567,2.001219606338104
214.0,2,1.8060154120003085,2.563482020633477
214.0,14,0.8260311667993596,1.6904460609453489
214.0,5,2.0705178525788686,1.6175221309989787
214.0,24,0.821412274902658,0.9751807101211017
214.0,11,1.12935576271116,0.923307426286237
214.0,12,1.684397537092678,2.3926588783214706
214.0,6,2.2358505473724435,1.0556123916973494
214.0,7,1.010671833627513,0.908198987956579
214.0,21,0.7153476811921875,1.6013612562258521
214.0,1,1.9539334354949731,1.4349016987410799
214.0,13,0.49161579609361666,0.9472572638996257
215.0,16,1.35105482921484,1.2004347887868394
215.0,27,1.9052537334672321,1.0684528915283984
215.0,23,0.6192928270323458,1.0705481081036525
215.0,19,1.7689645960173679,0.9338530164968784
215.0,22,0.636068136319225,0.9773304282457651
215.0,28,0.5866139638035293,0.51214441288474
215.0,3,0.6529747386916306,0.5261697988484944
215.0,26,1.7782743324158141,0.8686656859954551
215.0,9,1.3561890395118876,1.6532838856903274
215.0,15,0.39627833370099735,0.8491550547559386
215.0,18,0.7783066513917051,3.060966431521652
215.0,10,1.0721482960367958,1.5241928774746145
215.0,25,0.6352484293589945,0.5389302079104094
215.0,8,0.6427909436952307,0.5147127503929614
215.0,20,1.0370900779449512,1.30474728984941
215.0,29,0.6611722346044351,0.5984702269930361
215.0,0,1.2633451328169558,1.7722642000240865
215.0,4,1.1372092350745509,0.9833778098055452
215.0,17,1.8312394644209429,1.7922637386003937
215.0,2,1.4827117829903582,3.747554963412688
215.0,14,0.8663402676999888,1.4529567308444302
215.0,5,3.795709826323732,1.4468076318791276
215.0,24,0.8583978016705944,0.7804346778758423
215.0,11,0.7714063279005877,0.9723518285574576
215.0,12,2.1448890516645807,2.082388080919812
215.0,6,1.951669595092197,1.9351672447374382
215.0,7,0.9545693320464885,1.0014929323559327
215.0,21,0.6396587743245113,9.60150186438114
215.0,1,1.5190005023081623,1.6103592676124872
215.0,13,0.5310117055059446,0.8943653171182331
216.0,16,1.508288247576024,1.0933275652231031
216.0,27,1.5762946957886337,1.1541880228525718
216.0,23,0.5690890036826288,1.53612873010108
216.0,19,1.4548004377820716,0.9931931371058993
216.0,22,0.585325911050235,1.0426424243394248
216.0,28,0.6115478844939365,0.44878214277979334
216.0,3,0.7010098614174722,0.48446927347494384
216.0,26,1.6142041561792135,0.91234014746246
216.0,9,1.49453301163073,1.325643790313885
216.0,15,0.46204676053823557,0.6900088658555225
216.0,18,0.720527127315237,18.353057303465913
216.0,10,0.7371194000394191,1.6865545870806102
216.0,25,0.7200404612071056,0.5027923965451833
216.0,8,0.6681687217840251,0.44733454233086145
216.0,20,1.1737376656673335,1.2231321136864612
216.0,29,0.6343820307059364,0.6295808733406981
216.0,0,1.091576124217133,2.027435497522246
216.0,4,1.0004875511961764,1.0511231500839966
216.0,17,2.0579954123334683,1.622818357857185
216.0,2,1.8060154120003085,2.563482020633477
216.0,14,0.9107852423044032,1.273976811560619
216.0,5,2.0705178525788686,1.6175221309989787
216.0,24,0.8988710452802999,0.6505235035782869
216.0,11,0.5857521262334281,1.0268988160417525
216.0,12,2.9518980783506543,1.8433495975401641
216.0,6,2.2358505473724435,1.0556123916973494
216.0,7,0.9043677798598524,1.1161482859903944
216.0,21,0.7153476811921875,1.6013612562258521
216.0,1,1.2424411465223077,1.834704052270831
216.0,13,0.5772716990690793,0.8470676516789629
217.0,16,1.35105482921484,1.2004347887868394
217.0,27,1.3442056159475166,1.2548827143695835
217.0,23,0.6192928270323458,1.0705481081036525
217.0,19,1.2353967384173086,1.0605863120048018
217.0,22,0.636068136319225,0.9773304282457651
217.0,28,0.6386955224371403,0.39937202090011464
217.0,3,0.7566734249145567,0.4488931527137047
217.0,26,1.4778520522108383,0.9606388001395547
217.0,9,1.664308000935673,1.1063854734653342
217.0,15,0.5539898095505856,0.5811006581157424
217.0,18,0.7783066513917051,3.060966431521652
217.0,10,1.0721482960367958,1.5241928774746145
217.0,25,0.8309551385451855,0.47119645280776806
217.0,8,0.6427909436952307,0.5147127503929614
217.0,20,1.0370900779449512,1.30474728984941
217.0,29,0.6096783216064414,0.6641033676563395
217.0,0,1.2633451328169558,1.7722642000240865
217.0,4,1.1372092350745509,0.9833778098055452
217.0,17,2.348844583248498,1.4826451426680807
217.0,2,1.4827117829903582,3.747554963412688
217.0,14,0.8663402676999888,1.4529567308444302
217.0,5,3.795709826323732,1.4468076318791276
217.0,24,0.9433497523087198,0.5576903544446342
217.0,11,0.47212572538308306,1.0879294778551845
217.0,12,2.1448890516645807,2.082388080919812
217.0,6,1.951669595092197,1.9351672447374382
217.0,7,0.8591826864132026,1.2604502185079827
217.0,21,0.8113526047600368,0.873524906052964
217.0,1,1.5190005023081623,1.6103592676124872
217.0,13,0.6323609012837297,0.8045213021508892
218.0,16,1.2235086234011212,1.3308065037729082
218.0,27,1.1716894450291622,1.3748265470023762
218.0,23,0.6792114157076498,0.8215476957677964
218.0,19,1.4548004377820716,0.9931931371058993
218.0,22,0.585325911050235,1.0426424243394248
218.0,28,0.6115478844939365,0.44878214277979334
218.0,3,0.7010098614174722,0.48446927347494384
218.0,26,1.3627410779106235,1.0143371005523225
218.0,9,1.877598177931859,0.9493630863684217
218.0,15,0.46204676053823557,0.6900088658555225
218.0,18,0.720527127315237,18.353057303465913
218.0,10,1.9654811560665342,1.3903466012534866
218.0,25,0.9822623455538059,0.44333675698373354
218.0,8,0.6681687217840251,0.44733454233086145
218.0,20,0.9289418390698547,1.3980329664861584
218.0,29,0.5868264906660843,0.7026315281579646
218.0,0,1.091576124217133,2.027435497522246
218.0,4,1.0004875511961764,1.0511231500839966
218.0,17,2.7354336971736313,1.3647619151985433
218.0,2,1.8060154120003085,2.563482020633477
218.0,14,0.9107852423044032,1.273976811560619
218.0,5,2.0705178525788686,1.6175221309989787
218.0,24,0.9924594825576143,0.48804390458011576
218.0,11,0.3954205580857286,1.156672872850841
218.0,12,1.684397537092678,2.3926588783214706
218.0,6,1.7315821381909071,11.602948326617485
218.0,7,0.9043677798598524,1.1161482859903944
218.0,21,0.7153476811921875,1.6013612562258521
218.0,1,1.9539334354949731,1.4349016987410799
218.0,13,0.5772716990690793,0.8470676516789629
219.0,16,1.1179670479536477,1.4929460359737838
219.0,27,1.0384182160455186,1.5201224461087885
219.0,23,0.6192928270323458,1.0705481081036525
219.0,19,1.7689645960173679,0.9338530164968784
219.0,22,0.5420814568378577,1.1173087419760657
219.0,28,0.6386955224371403,0.39937202090011464
219.0,3,0.7566734249145567,0.4488931527137047
219.0,26,1.4778520522108383,0.9606388001395547
219.0,9,1.664308000935673,1.1063854734653342
219.0,15,0.5539898095505856,0.5811006581157424
219.0,18,0.7783066513917051,3.060966431521652
219.0,10,1.0721482960367958,1.5241928774746145
219.0,25,0.8309551385451855,0.47119645280776806
219.0,8,0.6427909436952307,0.5147127503929614
219.0,20,0.8412191158276284,1.505685119733748
219.0,29,0.6096783216064414,0.6641033676563395
219.0,0,1.2633451328169558,1.7722642000240865
219.0,4,0.8931125431295521,1.1288931045655977
219.0,17,2.348844583248498,1.4826451426680807
219.0,2,1.4827117829903582,3.747554963412688
219.0,14,0.9600370476187174,1.1342555381370156
219.0,5,1.4235147161129866,1.8339126696830035
219.0,24,0.9433497523087198,0.5576903544446342
219.0,11,0.47212572538308306,1.0879294778551845
219.0,12,1.386686414560805,2.8115770757746006
219.0,6,1.951669595092197,1.9351672447374382
219.0,7,0.9545693320464885,1.0014929323559327
219.0,21,0.6396587743245113,9.60150186438114
219.0,1,1.5190005023081623,1.6103592676124872
219.0,13,0.5310117055059446,0.8943653171182331
220.0,16,1.2235086234011212,1.3308065037729082
220.0,27,1.1716894450291622,1.3748265470023762
220.0,23,0.6792114157076498,0.8215476957677964
220.0,19,1.4548004377820716,0.9931931371058993
220.0,22,0.585325911050235,1.0426424243394248
220.0,28,0.6683653846615458,0.3597627743745864
220.0,3,0.7010098614174722,0.48446927347494384
220.0,26,1.3627410779106235,1.0143371005523225
220.0,9,1.49453301163073,1.325643790313885
220.0,15,0.6916147795943933,0.5018851384035545
220.0,18,0.846160820434638,1.6697234331920896
220.0,10,0.7371194000394191,1.6865545870806102
220.0,25,0.7200404612071056,0.5027923965451833
220.0,8,0.6681687217840251,0.44733454233086145
220.0,20,0.9289418390698547,1.3980329664861584
220.0,29,0.5868264906660843,0.7026315281579646
220.0,0,1.499268009797248,1.5741438069646057
220.0,4,1.0004875511961764,1.0511231500839966
220.0,17,2.0579954123334683,1.622818357857185
220.0,2,1.8060154120003085,2.563482020633477
220.0,14,0.9107852423044032,1.273976811560619
220.0,5,2.0705178525788686,1.6175221309989787
220.0,24,0.8988710452802999,0.6505235035782869
220.0,11,0.5857521262334281,1.0268988160417525
220.0,12,1.1784072331577062,3.4083225408707842
220.0,6,1.7315821381909071,11.602948326617485
220.0,7,0.9043677798598524,1.1161482859903944
220.0,21,0.7153476811921875,1.6013612562258521
220.0,1,1.9539334354949731,1.4349016987410799
220.0,13,0.49161579609361666,0.9472572638996257
221.0,16,1.35105482921484,1.2004347887868394
221.0,27,1.0384182160455186,1.5201224461087885
221.0,23,0.6192928270323458,1.0705481081036525
221.0,19,1.2353967384173086,1.0605863120048018
221.0,22,0.5420814568378577,1.1173087419760657
221.0,28,0.7009260962603693,0.3273014064796005
221.0,3,0.7566734249145567,0.4488931527137047
221.0,26,1.2642664425383328,1.0743941587184125
221.0,9,1.664308000935673,1.1063854734653342
221.0,15,0.9202206903055054,0.4416759637544652
221.0,18,0.9269762736475845,1.1479620308644989
221.0,10,1.0721482960367958,1.5241928774746145
221.0,25,0.6352484293589945,0.5389302079104094
221.0,8,0.6427909436952307,0.5147127503929614
221.0,20,1.0370900779449512,1.30474728984941
221.0,29,0.5656258258408098,0.745905462260147
221.0,0,1.2633451328169558,1.7722642000240865
221.0,4,0.8931125431295521,1.1288931045655977
221.0,17,2.348844583248498,1.4826451426680807
221.0,2,1.4827117829903582,3.747554963412688
221.0,14,0.8663402676999888,1.4529567308444302
221.0,5,1.4235147161129866,1.8339126696830035
221.0,24,0.8583978016705944,0.7804346778758423
221.0,11,0.7714063279005877,0.9723518285574576
221.0,12,1.386686414560805,2.8115770757746006
221.0,6,1.951669595092197,1.9351672447374382
221.0,7,0.9545693320464885,1.0014929323559327
221.0,21,0.6396587743245113,9.60150186438114
221.0,1,2.737860585940408,1.2939217513651424
221.0,13,0.5310117055059446,0.8943653171182331
222.0,16,1.2235086234011212,1.3308065037729082
222.0,27,1.1716894450291622,1.3748265470023762
222.0,23,0.6792114157076498,0.8215476957677964
222.0,19,1.4548004377820716,0.9931931371058993
222.0,22,0.585325911050235,1.0426424243394248
222.0,28,0.6683653846615458,0.3597627743745864
222.0,3,0.8219393749479196,0.41818453153017926
222.0,26,1.3627410779106235,1.0143371005523225
222.0,9,1.877598177931859,0.9493630863684217
222.0,15,1.3745702786187464,0.3943654953464584
222.0,18,0.846160820434638,1.6697234331920896
222.0,10,0.7371194000394191,1.6865545870806102
222.0,25,0.5683226957206845,0.5806650559350525
222.0,8,0.6192703781245361,0.6059875092542297
222.0,20,1.1737376656673335,1.2231321136864612
222.0,29,0.5459036087623976,0.7948595717013628
222.0,0,1.499268009797248,1.5741438069646057
222.0,4,0.8065512944248825,1.2190905434329198
222.0,17,2.0579954123334683,1.622818357857185
222.0,2,1.8060154120003085,2.563482020633477
222.0,14,0.9107852423044032,1.273976811560619
222.0,5,2.0705178525788686,1.6175221309989787
222.0,24,0.821412274902658,0.9751807101211017
222.0,11,0.5857521262334281,1.0268988160417525
222.0,12,1.684397537092678,2.3926588783214706
222.0,6,2.2358505473724435,1.0556123916973494
222.0,7,1.010671833627513,0.908198987956579
222.0,21,0.7153476811921875,1.6013612562258521
222.0,1,1.9539334354949731,1.4349016987410799
222.0,13,0.5772716990690793,0.8470676516789629
223.0,16,1.1179670479536477,1.4929460359737838
223.0,27,1.0384182160455186,1.5201224461087885
223.0,23,0.7519666243867109,0.666520645355419
223.0,19,1.2353967384173086,1.0605863120048018
223.0,22,0.5420814568378577,1.1173087419760657
223.0,28,0.6386955224371403,0.39937202090011464
223.0,3,0.7566734249145567,0.4488931527137047
223.0,26,1.2642664425383328,1.0743941587184125
223.0,9,1.664308000935673,1.1063854734653342
223.0,15,0.9202206903055054,0.4416759637544652
223.0,18,0.9269762736475845,1.1479620308644989
223.0,10,1.0721482960367958,1.5241928774746145
223.0,25,0.6352484293589945,0.5389302079104094
223.0,8,0.5974103481954212,0.7366119805730262
223.0,20,1.3518594473179268,1.1511263104593918
223.0,29,0.5275103987634254,0.8506907890540261
223.0,0,1.8435389463342848,1.4158650674420274
223.0,4,0.7352866675953025,1.3249529710874148
223.0,17,1.8312394644209429,1.7922637386003937
223.0,2,1.4827117829903582,3.747554963412688
223.0,14,0.9600370476187174,1.1342555381370156
223.0,5,1.4235147161129866,1.8339126696830035
223.0,24,0.8583978016705944,0.7804346778758423
223.0,11,0.7714063279005877,0.9723518285574576
223.0,12,1.386686414560805,2.8115770757746006
223.0,6,1.951669595092197,1.9351672447374382
223.0,7,1.0737806944349948,0.8308054169474978
223.0,21,0.6396587743245113,9.60150186438114
223.0,1,2.737860585940408,1.2939217513651424
223.0,13,0.5310117055059446,0.8943653171182331
224.0,16,1.2235086234011212,1.3308065037729082
224.0,27,1.1716894450291622,1.3748265470023762
224.0,23,0.6792114157076498,0.8215476957677964
224.0,19,1.0734985513456636,1.137791196146221
224.0,22,0.585325911050235,1.0426424243394248
224.0,28,0.6115478844939365,0.44878214277979334
224.0,3,0.7010098614174722,0.48446927347494384
224.0,26,1.1790646644499523,1.1420105287748485
224.0,9,1.49453301163073,1.325643790313885
224.0,15,0.6916147795943933,0.5018851384035545
224.0,18,0.846160820434638,1.6697234331920896
224.0,10,0.7371194000394191,1.6865545870806102
224.0,25,0.5683226957206845,0.5806650559350525
224.0,8,0.6192703781245361,0.6059875092542297
224.0,20,1.1737376656673335,1.2231321136864612
224.0,29,0.5459036087623976,0.7948595717013628
224.0,0,1.499268009797248,1.5741438069646057
224.0,4,0.8065512944248825,1.2190905434329198
224.0,17,2.0579954123334683,1.622818357857185
224.0,2,1.2575853031232733,6.964424059748809
224.0,14,0.9107852423044032,1.273976811560619
224.0,5,1.084596087758917,2.117141848632927
224.0,24,0.821412274902658,0.9751807101211017
224.0,11,1.12935576271116,0.923307426286237
224.0,12,1.684397537092678,2.3926588783214706
224.0,6,1.7315821381909071,11.602948326617485
224.0,7,1.14529581092502,0.7655664929658327
224.0,21,0.7153476811921875,1.6013612562258521
224.0,1,4.5722808577616485,1.1781662180320933
224.0,13,0.5772716990690793,0.8470676516789629
225.0,16,1.1179670479536477,1.4929460359737838
225.0,27,1.3442056159475166,1.2548827143695835
225.0,23,0.7519666243867109,0.666520645355419
225.0,19,0.9491171726427508,1.2271187296816617
225.0,22,0.636068136319225,0.9773304282457651
225.0,28,0.5866139638035293,0.51214441288474
225.0,3,0.7566734249145567,0.4488931527137047
225.0,26,1.104621706581955,1.2187092873207748
225.0,9,1.664308000935673,1.1063854734653342
225.0,15,0.5539898095505856,0.5811006581157424
225.0,18,0.7783066513917051,3.060966431521652
225.0,10,0.5616217440146914,1.8876308236678605
225.0,25,0.5141546340647976,0.6294063954926828
225.0,8,0.5974103481954212,0.7366119805730262
225.0,20,1.0370900779449512,1.30474728984941
225.0,29,0.5275103987634254,0.8506907890540261
225.0,0,1.8435389463342848,1.4158650674420274
225.0,4,0.7352866675953025,1.3249529710874148
225.0,17,2.348844583248498,1.4826451426680807
225.0,2,1.4827117829903582,3.747554963412688
225.0,14,0.8663402676999888,1.4529567308444302
225.0,5,1.4235147161129866,1.8339126696830035
225.0,24,0.7874822644635486,1.2994358846664942
225.0,11,2.1070931368332815,0.8789729560111229
225.0,12,2.1448890516645807,2.082388080919812
225.0,6,1.951669595092197,1.9351672447374382
225.0,7,1.0737806944349948,0.8308054169474978
225.0,21,0.8113526047600368,0.873524906052964
225.0,1,2.737860585940408,1.2939217513651424
225.0,13,0.5310117055059446,0.8943653171182331
226.0,16,1.2235086234011212,1.3308065037729082
226.0,27,1.5762946957886337,1.1541880228525718
226.0,23,0.8421783957279604,0.5607133529873024
226.0,19,0.8505659743777221,1.3316674073198091
226.0,22,0.6964431786521555,0.9197184904849578
226.0,28,0.6115478844939365,0.44878214277979334
226.0,3,0.7010098614174722,0.48446927347494384
226.0,26,1.039020743572974,1.3064521359197419
226.0,9,1.877598177931859,0.9493630863684217
226.0,15,0.6916147795943933,0.5018851384035545
226.0,18,0.720527127315237,18.353057303465913
226.0,10,0.7371194000394191,1.6865545870806102
226.0,25,0.5683226957206845,0.5806650559350525
226.0,8,0.5770410006688222,0.9390247532348172
226.0,20,0.9289418390698547,1.3980329664861584
226.0,29,0.5103162392032238,0.914957744528882
226.0,0,1.499268009797248,1.5741438069646057
226.0,4,0.8065512944248825,1.2190905434329198
226.0,17,2.0579954123334683,1.622818357857185
226.0,2,1.8060154120003085,2.563482020633477
226.0,14,0.8260311667993596,1.6904460609453489
226.0,5,2.0705178525788686,1.6175221309989787
226.0,24,0.821412274902658,0.9751807101211017
226.0,11,1.12935576271116,0.923307426286237
226.0,12,2.9518980783506543,1.8433495975401641
226.0,6,1.7315821381909071,11.602948326617485
226.0,7,1.010671833627513,0.908198987956579
226.0,21,0.7153476811921875,1.6013612562258521
226.0,1,4.5722808577616485,1.1781662180320933
226.0,13,0.5772716990690793,0.8470676516789629
227.0,16,1.35105482921484,1.2004347887868394
227.0,27,1.3442056159475166,1.2548827143695835
227.0,23,0.9569858724156026,0.483896810717571
227.0,19,0.9491171726427508,1.2271187296816617
227.0,22,0.636068136319225,0.9773304282457651
227.0,28,0.5866139638035293,0.51214441288474
227.0,3,0.6529747386916306,0.5261697988484944
227.0,26,0.980774767712225,1.4078095485175528
227.0,9,1.664308000935673,1.1063854734653342
227.0,15,0.5539898095505856,0.5811006581157424
227.0,18,0.7783066513917051,3.060966431521652
227.0,10,0.5616217440146914,1.8876308236678605
227.0,25,0.6352484293589945,0.5389302079104094
227.0,8,0.558014883816629,1.2948294812940475
227.0,20,1.0370900779449512,1.30474728984941
227.0,29,0.5275103987634254,0.8506907890540261
227.0,0,1.2633451328169558,1.7722642000240865
227.0,4,0.7352866675953025,1.3249529710874148
227.0,17,1.8312394644209429,1.7922637386003937
227.0,2,1.4827117829903582,3.747554963412688
227.0,14,0.7893063040214017,2.0207411411260834
227.0,5,3.795709826323732,1.4468076318791276
227.0,24,0.8583978016705944,0.7804346778758423
227.0,11,0.7714063279005877,0.9723518285574576
227.0,12,2.1448890516645807,2.082388080919812
227.0,6,1.951669595092197,1.9351672447374382
227.0,7,0.9545693320464885,1.0014929323559327
227.0,21,0.6396587743245113,9.60150186438114
227.0,1,2.737860585940408,1.2939217513651424
227.0,13,0.5310117055059446,0.8943653171182331
228.0,16,1.508288247576024,1.0933275652231031
228.0,27,1.1716894450291622,1.3748265470023762
228.0,23,0.8421783957279604,0.5607133529873024
228.0,19,0.8505659743777221,1.3316674073198091
228.0,22,0.6964431786521555,0.9197184904849578
228.0,28,0.5636335958963486,0.5963399485137985
228.0,3,0.6111004556059491,0.5757251415454748
228.0,26,0.9287125093449254,1.5262167828259818
228.0,9,1.49453301163073,1.325643790313885
228.0,15,0.6916147795943933,0.5018851384035545
228.0,18,0.846160820434638,1.6697234331920896
228.0,10,0.7371194000394191,1.6865545870806102
228.0,25,0.5683226957206845,0.5806650559350525
228.0,8,0.5770410006688222,0.9390247532348172
228.0,20,0.9289418390698547,1.3980329664861584
228.0,29,0.5103162392032238,0.914957744528882
228.0,0,1.499268009797248,1.5741438069646057
228.0,4,0.8065512944248825,1.2190905434329198
228.0,17,2.0579954123334683,1.622818357857185
228.0,2,1.2575853031232733,6.964424059748809
228.0,14,0.8260311667993596,1.6904460609453489
228.0,5,2.0705178525788686,1.6175221309989787
228.0,24,0.8988710452802999,0.6505235035782869
228.0,11,1.12935576271116,0.923307426286237
228.0,12,1.684397537092678,2.3926588783214706
228.0,6,1.7315821381909071,11.602948326617485
228.0,7,1.010671833627513,0.908198987956579
228.0,21,0.7153476811921875,1.6013612562258521
228.0,1,4.5722808577616485,1.1781662180320933
228.0,13,0.5772716990690793,0.8470676516789629
229.0,16,1.35105482921484,1.2004347887868394
229.0,27,1.3442056159475166,1.2548827143695835
229.0,23,0.9569858724156026,0.483896810717571
229.0,19,0.9491171726427508,1.2271187296816617
229.0,22,0.636068136319225,0.9773304282457651
229.0,28,0.5866139638035293,0.51214441288474
229.0,3,0.5742731842565862,0.6355853835509836
229.0,26,0.8818988597665495,1.666370950550101
229.0,9,1.3561890395118876,1.6532838856903274
229.0,15,0.9202206903055054,0.4416759637544652
229.0,18,0.7783066513917051,3.060966431521652
229.0,10,1.0721482960367958,1.5241928774746145
229.0,25,0.6352484293589945,0.5389302079104094
229.0,8,0.5974103481954212,0.7366119805730262
229.0,20,1.0370900779449512,1.30474728984941
229.0,29,0.5275103987634254,0.8506907890540261
229.0,0,1.2633451328169558,1.7722642000240865
229.0,4,0.7352866675953025,1.3249529710874148
229.0,17,1.8312394644209429,1.7922637386003937
229.0,2,1.4827117829903582,3.747554963412688
229.0,14,0.8663402676999888,1.4529567308444302
229.0,5,3.795709826323732,1.4468076318791276
229.0,24,0.8583978016705944,0.7804346778758423
229.0,11,2.1070931368332815,0.8789729560111229
