"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence"
308.0,5,1.6098399534621644,2.3712719664858244
308.0,24,1.4573793196168447,2.0461812787884273
308.0,2,0.6356214360177571,0.4553554185782995
308.0,29,5.170744979761233,4.795797356516565
308.0,13,0.7431186871296724,0.5023553385506383
308.0,15,1.0621236136648409,1.0205901549742544
308.0,19,1.2701466288045054,4.399778364066013
308.0,14,0.6416077538418868,0.4901535630374557
308.0,0,1.2652816024785913,0.8996934866232532
309.0,4,1.4197206593228795,0.5572338017986833
309.0,25,0.4591914263161511,2.1535842213779697
309.0,11,0.586837915769157,0.9929139711448852
309.0,26,0.5544022354291172,0.28438349474751173
309.0,7,0.6069037565348097,0.5885763574218456
309.0,18,1.0147606606444477,0.6801907606552422
309.0,21,0.7106035966706173,0.8014139918943787
309.0,3,0.7389801761713041,0.6773135152705002
309.0,10,0.6556614985466589,0.43700134911655597
309.0,16,1.0784498177777475,0.8254614386020331
309.0,17,1.2234269922844352,1.453929383223341
309.0,22,1.2905067653868312,0.3035828640360381
309.0,20,0.7340918861768759,0.8424177329122976
309.0,23,3.502935052664892,1.0857976349498444
309.0,28,3.9025866478748403,2.6507456489553345
309.0,9,2.6781534496785344,2.054622083520326
309.0,12,0.8703911582677919,0.6210115051972878
309.0,27,2.4045721613213815,4.275005906980971
309.0,6,2.8498095943725974,6.677131560230821
309.0,8,0.7694367741317749,0.7547151026305305
309.0,1,0.3628860504736134,0.6831587750841238
309.0,5,1.7642265580727978,2.0149095445238205
309.0,24,1.5223654430968159,1.8014490159260692
309.0,2,0.6271827498194342,0.5976465771210496
309.0,29,4.831177307311911,6.381768932368982
309.0,13,0.7745733920944904,0.4768999035770078
309.0,15,1.0902424515197515,0.9143982894528992
309.0,19,1.2948472387216037,2.3494908212703924
309.0,14,0.6436828911017393,0.4781269667898133
309.0,0,1.2556951452671055,1.180833060946724
310.0,4,1.4308775149250954,0.5026039294126943
310.0,25,0.46488043790561684,0.35917988486026103
310.0,11,0.588730773644406,0.8559187462460397
310.0,26,0.5528410994337943,1.7051172209903607
310.0,7,0.6048348529814822,0.6306866345268715
310.0,18,0.9947282403811855,0.7316720752373191
310.0,21,0.7143246994334103,0.7683518922762128
310.0,3,0.7424822094289653,0.5991746016423732
310.0,10,0.6600056437410249,0.3804104903927394
310.0,16,1.0696363087061975,0.8683793740850727
310.0,17,1.2409276999014747,1.3078069084103803
310.0,22,1.301011910964946,0.20871815907154412
310.0,20,0.7191221819916145,0.9787026528308218
310.0,23,3.9800141475221396,0.9533859800696097
310.0,28,3.7715100480062533,3.855538777845802
310.0,9,2.6219517414746507,2.5437984091674006
310.0,12,0.876496856096923,0.3387549278004775
310.0,27,2.437511417947289,2.939136126007179
310.0,6,2.806841356063015,12.24063528032731
310.0,8,0.7728382853527765,0.7211839764667479
310.0,1,0.4276349995596412,0.6574190686416571
310.0,5,1.951366151574498,1.751663836681917
310.0,24,1.4573793196168447,2.0461812787884273
310.0,2,0.6189651964697302,0.8692835370474451
310.0,29,4.533460691762743,9.534994316551991
310.0,13,0.8088086184548525,0.4538998151108769
310.0,15,1.1198906228183911,0.8282222071048424
310.0,19,1.320527610300025,1.6026563187517697
310.0,14,0.6416077538418868,0.4901535630374557
310.0,0,1.2462528600915714,1.717534708936219
311.0,4,1.4197206593228795,0.5572338017986833
311.0,25,0.47071218237505885,0.195928666288666
311.0,11,0.5906358819383483,0.7521433441626886
311.0,26,0.5544022354291172,0.28438349474751173
311.0,7,0.6027800070770231,0.6792868860392165
311.0,18,1.0147606606444477,0.6801907606552422
311.0,21,0.718084978737964,0.7379096458624215
311.0,3,0.7389801761713041,0.6773135152705002
311.0,10,0.664407737944035,0.3367960329987212
311.0,16,1.0784498177777475,0.8254614386020331
311.0,17,1.2589363569197192,1.1883732906344269
311.0,22,1.2905067653868312,0.3035828640360381
311.0,20,0.704750805223691,1.167594048628728
311.0,23,3.502935052664892,1.0857976349498444
311.0,28,3.648952292660803,7.068041652774911
311.0,9,2.5680603637308965,3.33869401811774
311.0,12,0.8703911582677919,0.6210115051972878
311.0,27,2.471365651444127,2.2393695741781614
311.0,6,2.8498095943725974,6.677131560230821
311.0,8,0.7762700047878037,0.6905056046346448
311.0,1,0.3628860504736134,0.6831587750841238
311.0,5,2.182918295864741,1.5492553370374995
311.0,24,1.5223654430968159,1.8014490159260692
311.0,2,0.6271827498194342,0.5976465771210496
311.0,29,4.831177307311911,6.381768932368982
311.0,13,0.7745733920944904,0.4768999035770078
311.0,15,1.1511963819010609,0.7568902330572855
311.0,19,1.347247217146052,1.2160951827731319
311.0,14,0.6436828911017393,0.4781269667898133
311.0,0,1.2556951452671055,1.180833060946724
312.0,4,1.4087364423615625,0.6251877625335274
312.0,25,0.46488043790561684,0.35917988486026103
312.0,11,0.5925533599626073,0.6708112050632958
312.0,26,0.5559722131954367,0.1551280603090211
312.0,7,0.6048348529814822,0.6306866345268715
312.0,18,0.9947282403811855,0.7316720752373191
312.0,21,0.721885056546489,0.7097877228506966
312.0,3,0.7424822094289653,0.5991746016423732
312.0,10,0.6600056437410249,0.3804104903927394
312.0,16,1.087409775327179,0.7865859800730829
312.0,17,1.2409276999014747,1.3078069084103803
312.0,22,1.2801699105420572,0.5565334578930893
312.0,20,0.7191221819916145,0.9787026528308218
312.0,23,3.1279873023286333,1.2609215788997232
312.0,28,3.5341090426366972,42.3788291634992
312.0,9,2.6219517414746507,2.5437984091674006
312.0,12,0.8643699368449772,3.723484068177642
312.0,27,2.506173522700187,1.8087353792220942
312.0,6,2.8941138343181234,4.590636601163517
312.0,8,0.7728382853527765,0.7211839764667479
312.0,1,0.3151661959357589,0.7109961675596999
312.0,5,1.951366151574498,1.751663836681917
312.0,24,1.5934176637922446,1.6090049598395741
312.0,2,0.6189651964697302,0.8692835370474451
312.0,29,4.533460691762743,9.534994316551991
312.0,13,0.7431186871296724,0.5023553385506383
312.0,15,1.1198906228183911,0.8282222071048424
312.0,19,1.320527610300025,1.6026563187517697
312.0,14,0.6457714950544095,0.4666764148745863
312.0,0,1.2652816024785913,0.8996934866232532
313.0,4,1.4197206593228795,0.5572338017986833
313.0,25,0.47071218237505885,0.195928666288666
313.0,11,0.5944833285832162,0.6053521587742478
313.0,26,0.5544022354291172,0.28438349474751173
313.0,7,0.6069037565348097,0.5885763574218456
313.0,18,1.0147606606444477,0.6801907606552422
313.0,21,0.7257255680568384,0.6837305778089964
313.0,3,0.7389801761713041,0.6773135152705002
313.0,10,0.6556614985466589,0.43700134911655597
313.0,16,1.0965198620966676,0.7512075405441375
313.0,17,1.2234269922844352,1.453929383223341
313.0,22,1.2905067653868312,0.3035828640360381
313.0,20,0.7340918861768759,0.8424177329122976
313.0,23,3.502935052664892,1.0857976349498444
313.0,28,3.648952292660803,7.068041652774911
313.0,9,2.5680603637308965,3.33869401811774
313.0,12,0.8703911582677919,0.6210115051972878
313.0,27,2.471365651444127,2.2393695741781614
313.0,6,2.8498095943725974,6.677131560230821
313.0,8,0.7694367741317749,0.7547151026305305
313.0,1,0.2785381668651996,0.741198568839825
313.0,5,1.7642265580727978,2.0149095445238205
313.0,24,1.5223654430968159,1.8014490159260692
313.0,2,0.6271827498194342,0.5976465771210496
313.0,29,4.831177307311911,6.381768932368982
313.0,13,0.7745733920944904,0.4768999035770078
313.0,15,1.0902424515197515,0.9143982894528992
313.0,19,1.347247217146052,1.2160951827731319
313.0,14,0.6478736972156625,0.4557614886127189
313.0,0,1.2750155591221066,0.7266810527727977
314.0,4,1.4087364423615625,0.6251877625335274
314.0,25,0.46488043790561684,0.35917988486026103
314.0,11,0.5964259102460144,0.5515325525772079
314.0,26,0.5559722131954367,0.1551280603090211
314.0,7,0.6089868624893081,0.5517374345909077
314.0,18,0.9947282403811855,0.7316720752373191
314.0,21,0.721885056546489,0.7097877228506966
314.0,3,0.7355110235999522,0.7788891721522562
314.0,10,0.6600056437410249,0.3804104903927394
314.0,16,1.1057838832163713,0.7188745709982097
314.0,17,1.2409276999014747,1.3078069084103803
314.0,22,1.2801699105420572,0.5565334578930893
314.0,20,0.7496980776300438,0.7394490218038854
314.0,23,3.1279873023286333,1.2609215788997232
314.0,28,3.5341090426366972,42.3788291634992
314.0,9,2.5163397265468266,4.856167267232084
314.0,12,0.876496856096923,0.3387549278004775
314.0,27,2.437511417947289,2.939136126007179
314.0,6,2.806841356063015,12.24063528032731
314.0,8,0.7728382853527765,0.7211839764667479
314.0,1,0.3151661959357589,0.7109961675596999
314.0,5,1.951366151574498,1.751663836681917
314.0,24,1.5934176637922446,1.6090049598395741
314.0,2,0.6189651964697302,0.8692835370474451
314.0,29,4.533460691762743,9.534994316551991
314.0,13,0.7431186871296724,0.5023553385506383
314.0,15,1.0621236136648409,1.0205901549742544
314.0,19,1.3750704458402978,0.9797735407158327
314.0,14,0.6457714950544095,0.4666764148745863
314.0,0,1.2849004457797113,0.6094775814637994
315.0,4,1.397920887748789,0.7120173866086489
315.0,25,0.4591914263161511,2.1535842213779697
315.0,11,0.5983812290025443,0.5065013992998122
315.0,26,0.5544022354291172,0.28438349474751173
315.0,7,0.6069037565348097,0.5885763574218456
315.0,18,1.0147606606444477,0.6801907606552422
315.0,21,0.718084978737964,0.7379096458624215
315.0,3,0.7320742908021726,0.9163061895442797
315.0,10,0.664407737944035,0.3367960329987212
315.0,16,1.0965198620966676,0.7512075405441375
315.0,17,1.2234269922844352,1.453929383223341
315.0,22,1.2699973345797255,3.336884174495937
315.0,20,0.7340918861768759,0.8424177329122976
315.0,23,3.502935052664892,1.0857976349498444
315.0,28,3.648952292660803,7.068041652774911
315.0,9,2.5680603637308965,3.33869401811774
315.0,12,0.8703911582677919,0.6210115051972878
315.0,27,2.4045721613213815,4.275005906980971
315.0,6,2.8498095943725974,6.677131560230821
315.0,8,0.7762700047878037,0.6905056046346448
315.0,1,0.3628860504736134,0.6831587750841238
315.0,5,1.7642265580727978,2.0149095445238205
315.0,24,1.5223654430968159,1.8014490159260692
315.0,2,0.6271827498194342,0.5976465771210496
315.0,29,4.831177307311911,6.381768932368982
315.0,13,0.714118979622222,0.5306814662218727
315.0,15,1.0354187536538038,1.154687545542168
315.0,19,1.347247217146052,1.2160951827731319
315.0,14,0.6436828911017393,0.4781269667898133
315.0,0,1.2949398002505788,0.5248298764827252
316.0,4,1.3872701403735541,0.8268558140376716
316.0,25,0.4536399708425778,2.153584221377969
316.0,11,0.6003494105364575,0.4682685300802352
316.0,26,0.5528410994337943,1.7051172209903607
316.0,7,0.6048348529814822,0.6306866345268715
316.0,18,0.9947282403811855,0.7316720752373191
316.0,21,0.721885056546489,0.7097877228506966
316.0,3,0.7355110235999522,0.7788891721522562
316.0,10,0.6600056437410249,0.3804104903927394
316.0,16,1.1057838832163713,0.7188745709982097
316.0,17,1.2409276999014747,1.3078069084103803
316.0,22,1.2801699105420572,0.5565334578930893
316.0,20,0.7191221819916145,0.9787026528308218
316.0,23,3.9800141475221396,0.9533859800696097
316.0,28,3.7715100480062533,3.855538777845802
316.0,9,2.5163397265468266,4.856167267232084
316.0,12,0.8643699368449772,3.723484068177642
316.0,27,2.437511417947289,2.939136126007179
316.0,6,2.8941138343181234,4.590636601163517
316.0,8,0.7797323366423303,0.6623307828217659
316.0,1,0.4276349995596412,0.6574190686416571
316.0,5,1.6098399534621644,2.3712719664858244
316.0,24,1.5934176637922446,1.6090049598395741
316.0,2,0.6356214360177571,0.4553554185782995
316.0,29,4.533460691762743,9.534994316551991
316.0,13,0.7431186871296724,0.5023553385506383
316.0,15,1.0621236136648409,1.0205901549742544
316.0,19,1.320527610300025,1.6026563187517697
316.0,14,0.6416077538418868,0.4901535630374557
316.0,0,1.3051372717725962,0.4608275336530902
317.0,4,1.376780461724712,0.9858614520210908
317.0,25,0.4591914263161511,0.35917988486026103
317.0,11,0.6023305821904457,0.4354025062134736
317.0,26,0.5544022354291172,0.28438349474751173
317.0,7,0.6069037565348097,0.5885763574218456
317.0,18,1.0147606606444477,0.6801907606552422
317.0,21,0.718084978737964,0.7379096458624215
317.0,3,0.7389801761713041,0.6773135152705002
317.0,10,0.6556614985466589,0.43700134911655597
317.0,16,1.0965198620966676,0.7512075405441375
317.0,17,1.2234269922844352,1.453929383223341
317.0,22,1.2699973345797255,3.336884174495937
317.0,20,0.7340918861768759,0.8424177329122976
317.0,23,3.502935052664892,1.0857976349498444
317.0,28,3.9025866478748403,2.6507456489553345
317.0,9,2.5680603637308965,3.33869401811774
317.0,12,0.8703911582677919,0.6210115051972878
317.0,27,2.4045721613213815,4.275005906980971
317.0,6,2.8498095943725974,6.677131560230821
317.0,8,0.7832256923655133,0.6363650669062367
317.0,1,0.3628860504736134,0.6831587750841238
317.0,5,1.4802996536166493,2.880773451015394
317.0,24,1.5223654430968159,1.8014490159260692
317.0,2,0.6442903027671046,0.36778987497198623
317.0,29,4.27030715531294,18.847548311335707
317.0,13,0.714118979622222,0.5306814662218727
317.0,15,1.0902424515197515,0.9143982894528992
317.0,19,1.347247217146052,1.2160951827731319
317.0,14,0.6395459534495858,0.5028007939228075
317.0,0,1.2949398002505788,0.5248298764827252
318.0,4,1.3664482255157773,1.2205810564509612
318.0,25,0.46488043790561684,0.195928666288666
318.0,11,0.6043248729937051,0.40684740250299717
318.0,26,0.5528410994337943,1.7051172209903607
318.0,7,0.6048348529814822,0.6306866345268715
318.0,18,1.0356165129022277,0.6354777900158761
318.0,21,0.721885056546489,0.7097877228506966
318.0,3,0.7355110235999522,0.7788891721522562
318.0,10,0.6600056437410249,0.3804104903927394
318.0,16,1.087409775327179,0.7865859800730829
318.0,17,1.2409276999014747,1.3078069084103803
318.0,22,1.2599851521606458,3.3368841744959354
318.0,20,0.7496980776300438,0.7394490218038854
318.0,23,3.1279873023286333,1.2609215788997232
318.0,28,3.7715100480062533,3.855538777845802
318.0,9,2.6219517414746507,2.5437984091674006
318.0,12,0.876496856096923,0.3387549278004775
318.0,27,2.437511417947289,2.939136126007179
318.0,6,2.8941138343181234,4.590636601163517
318.0,8,0.7867504908131888,0.6123584439230203
318.0,1,0.4276349995596412,0.6574190686416571
318.0,5,1.6098399534621644,2.3712719664858244
318.0,24,1.5934176637922446,1.6090049598395741
318.0,2,0.6356214360177571,0.4553554185782995
318.0,29,4.533460691762743,9.534994316551991
318.0,13,0.6872976505638771,0.5623929106222538
318.0,15,1.0621236136648409,1.0205901549742544
318.0,19,1.320527610300025,1.6026563187517697
318.0,14,0.6374973617629931,0.5161179738257837
318.0,0,1.2849004457797113,0.6094775814637994
319.0,4,1.3562699135052676,1.601992774708305
319.0,25,0.4591914263161511,0.35917988486026103
319.0,11,0.6063324136899496,0.38180724899691426
319.0,26,0.5544022354291172,0.28438349474751173
319.0,7,0.6027800070770231,0.6792868860392165
319.0,18,1.0147606606444477,0.6801907606552422
319.0,21,0.7257255680568384,0.6837305778089964
319.0,3,0.7320742908021726,0.9163061895442797
319.0,10,0.664407737944035,0.3367960329987212
319.0,16,1.0965198620966676,0.7512075405441375
319.0,17,1.2234269922844352,1.453929383223341
319.0,22,1.2699973345797255,0.5565334578930893
319.0,20,0.7659822316744267,0.6589104090629411
319.0,23,2.825546031751598,1.5033987275103953
319.0,28,3.9025866478748403,2.6507456489553345
319.0,9,2.5680603637308965,3.33869401811774
319.0,12,0.8703911582677919,0.6210115051972878
319.0,27,2.471365651444127,2.2393695741781614
319.0,6,2.9398173698836367,3.4976712510147676
319.0,8,0.7903071584152893,0.5900972559906456
319.0,1,0.3628860504736134,0.6831587750841238
319.0,5,1.4802996536166493,2.880773451015394
319.0,24,1.6714269189690358,1.4537090490000462
319.0,2,0.6442903027671046,0.36778987497198623
319.0,29,4.831177307311911,6.381768932368982
319.0,13,0.714118979622222,0.5306814662218727
319.0,15,1.0354187536538038,1.154687545542168
319.0,19,1.347247217146052,1.2160951827731319
319.0,14,0.6354618522571335,0.530159783830723
319.0,0,1.2750155591221066,0.7266810527727977
320.0,4,1.3462421115024605,2.3301161569956195
320.0,25,0.4536399708425778,2.1535842213779697
320.0,11,0.6083533367659829,0.3596706720300684
320.0,26,0.5528410994337943,1.7051172209903607
320.0,7,0.6048348529814822,0.6306866345268715
320.0,18,1.0356165129022277,0.6354777900158761
320.0,21,0.7296071620564653,0.6595188619803012
320.0,3,0.7286695254397659,1.1125985190719576
320.0,10,0.6688689484632573,0.30215378775261303
320.0,16,1.087409775327179,0.7865859800730829
320.0,17,1.206413042221925,1.6368118886056084
320.0,22,1.2801699105420572,0.3035828640360381
320.0,20,0.7496980776300438,0.7394490218038854
320.0,23,2.576433795844288,1.8613366039718247
320.0,28,3.7715100480062533,3.855538777845802
320.0,9,2.6219517414746507,2.5437984091674006
320.0,12,0.8643699368449772,3.723484068177642
320.0,27,2.437511417947289,2.939136126007179
320.0,6,2.8941138343181234,4.590636601163517
320.0,8,0.7867504908131888,0.6123584439230203
320.0,1,0.3151661959357589,0.7109961675596999
320.0,5,1.3700543748019354,3.669140418969181
320.0,24,1.7574675983594459,1.3257518084794822
320.0,2,0.6531988981798362,0.30847052173642475
320.0,29,5.170744979761233,4.795797356516565
320.0,13,0.7431186871296724,0.5023553385506383
320.0,15,1.010023832839712,1.3293540436744635
320.0,19,1.320527610300025,1.6026563187517697
320.0,14,0.6334393000178494,0.5449870221926444
320.0,0,1.2652816024785913,0.8996934866232532
321.0,4,1.3562699135052676,1.601992774708305
321.0,25,0.4591914263161511,0.35917988486026103
321.0,11,0.6103877764808446,0.33996031380113717
321.0,26,0.5512887307268259,1.7051172209903598
321.0,7,0.6069037565348097,0.5885763574218456
321.0,18,1.0147606606444477,0.6801907606552422
321.0,21,0.7257255680568384,0.6837305778089964
321.0,3,0.7320742908021726,0.9163061895442797
321.0,10,0.664407737944035,0.3367960329987212
321.0,16,1.0784498177777475,0.8254614386020331
321.0,17,1.1898658205409887,1.8723218955505316
321.0,22,1.2699973345797255,0.5565334578930893
321.0,20,0.7659822316744267,0.6589104090629411
321.0,23,2.3676882613239196,2.442974004146161
321.0,28,3.9025866478748403,2.6507456489553345
321.0,9,2.5680603637308965,3.33869401811774
321.0,12,0.8703911582677919,0.6210115051972878
321.0,27,2.4045721613213815,4.275005906980971
321.0,6,2.9398173698836367,3.4976712510147676
321.0,8,0.7903071584152893,0.5900972559906456
321.0,1,0.3628860504736134,0.6831587750841238
321.0,5,1.4802996536166493,2.880773451015394
321.0,24,1.8528473250118414,1.21849812029498
321.0,2,0.6442903027671046,0.36778987497198623
321.0,29,5.561655584275566,3.841198209727674
321.0,13,0.7745733920944904,0.4768999035770078
321.0,15,0.9858447749404293,1.566281216004381
321.0,19,1.2948472387216037,2.3494908212703924
321.0,14,0.6314295817162484,0.5606674843587842
321.0,0,1.2556951452671055,1.180833060946724
322.0,4,1.3462421115024605,2.3301161569956195
322.0,25,0.4536399708425778,2.1535842213779697
322.0,11,0.6124358688955431,0.32229801907842587
322.0,26,0.5497450556598114,1.7051172209903598
322.0,7,0.6048348529814822,0.6306866345268715
322.0,18,1.0356165129022277,0.6354777900158761
322.0,21,0.7296071620564653,0.6595188619803012
322.0,3,0.7355110235999522,0.7788891721522562
322.0,10,0.6600056437410249,0.3804104903927394
322.0,16,1.087409775327179,0.7865859800730829
322.0,17,1.1737663820848059,2.1869939504411353
322.0,22,1.2801699105420572,0.3035828640360381
322.0,20,0.7829895071770028,0.5941926889037158
322.0,23,2.576433795844288,1.8613366039718247
322.0,28,3.7715100480062533,3.855538777845802
322.0,9,2.6219517414746507,2.5437984091674006
322.0,12,0.8643699368449772,3.723484068177642
322.0,27,2.437511417947289,2.939136126007179
322.0,6,2.986987557331502,2.825063718622755
322.0,8,0.7867504908131888,0.6123584439230203
322.0,1,0.3151661959357589,0.7109961675596999
322.0,5,1.3700543748019354,3.669140418969181
322.0,24,1.9591738763311453,1.1272992953415795
322.0,2,0.6356214360177571,0.4553554185782995
322.0,29,5.170744979761233,4.795797356516565
322.0,13,0.7431186871296724,0.5023553385506383
322.0,15,0.9627963014673401,1.9059786267103667
322.0,19,1.320527610300025,1.6026563187517697
322.0,14,0.6334393000178494,0.5449870221926444
322.0,0,1.2462528600915714,1.717534708936219
323.0,4,1.3562699135052676,1.601992774708305
323.0,25,0.4591914263161511,0.35917988486026103
323.0,11,0.6103877764808446,0.33996031380113717
323.0,26,0.5512887307268259,0.2843834947475117
323.0,7,0.6069037565348097,0.5885763574218456
323.0,18,1.0147606606444477,0.6801907606552422
323.0,21,0.7257255680568384,0.6837305778089964
323.0,3,0.7389801761713041,0.6773135152705002
323.0,10,0.6556614985466589,0.43700134911655597
323.0,16,1.0965198620966676,0.7512075405441375
323.0,17,1.1898658205409887,1.8723218955505316
323.0,22,1.2699973345797255,0.5565334578930893
323.0,20,0.7659822316744267,0.6589104090629411
323.0,23,2.825546031751598,1.5033987275103953
323.0,28,3.648952292660803,7.068041652774911
323.0,9,2.5680603637308965,3.33869401811774
323.0,12,0.8703911582677919,0.6210115051972878
323.0,27,2.4045721613213815,4.275005906980971
323.0,6,2.9398173698836367,3.4976712510147676
323.0,8,0.7903071584152893,0.5900972559906456
323.0,1,0.3628860504736134,0.6831587750841238
323.0,5,1.2750919355387642,5.051581703927795
323.0,24,2.0784465496614164,1.0488014630919582
323.0,2,0.6442903027671046,0.36778987497198623
323.0,29,4.831177307311911,6.381768932368982
323.0,13,0.7745733920944904,0.4768999035770078
323.0,15,0.9408009267839892,2.4338316780532
323.0,19,1.347247217146052,1.2160951827731319
323.0,14,0.6314295817162484,0.5606674843587842
323.0,0,1.2369515188912779,3.14861490503036
324.0,4,1.3462421115024605,2.3301161569956195
324.0,25,0.4536399708425778,2.1535842213779697
324.0,11,0.6124358688955431,0.32229801907842587
324.0,26,0.5497450556598114,1.7051172209903596
324.0,7,0.6048348529814822,0.6306866345268715
324.0,18,0.9947282403811855,0.7316720752373191
324.0,21,0.7296071620564653,0.6595188619803012
324.0,3,0.7355110235999522,0.7788891721522562
324.0,10,0.6600056437410249,0.3804104903927394
324.0,16,1.087409775327179,0.7865859800730829
324.0,17,1.1737663820848059,2.1869939504411353
324.0,22,1.2599851521606458,3.336884174495937
324.0,20,0.7829895071770028,0.5941926889037158
324.0,23,2.576433795844288,1.8613366039718247
324.0,28,3.5341090426366972,42.3788291634992
324.0,9,2.5163397265468266,4.856167267232084
324.0,12,0.8643699368449772,3.723484068177642
324.0,27,2.437511417947289,2.939136126007179
324.0,6,2.986987557331502,2.825063718622755
324.0,8,0.7867504908131888,0.6123584439230203
324.0,1,0.4276349995596412,0.6574190686416571
324.0,5,1.3700543748019354,3.669140418969181
324.0,24,1.9591738763311453,1.1272992953415795
324.0,2,0.6356214360177571,0.4553554185782995
324.0,29,5.170744979761233,4.795797356516565
324.0,13,0.8088086184548525,0.4538998151108769
324.0,15,0.9627963014673401,1.9059786267103667
324.0,19,1.3750704458402978,0.9797735407158327
324.0,14,0.6294325755836346,0.5772769994115213
324.0,0,1.2462528600915714,1.717534708936219
325.0,4,1.3562699135052676,1.601992774708305
325.0,25,0.4591914263161511,0.35917988486026103
325.0,11,0.614497751903389,0.30638033807663995
325.0,26,0.5512887307268259,0.2843834947475117
325.0,7,0.6069037565348097,0.5885763574218456
325.0,18,1.0147606606444477,0.6801907606552422
325.0,21,0.7335305012878027,0.6369632336283332
325.0,3,0.7389801761713041,0.6773135152705002
325.0,10,0.664407737944035,0.3367960329987212
325.0,16,1.0965198620966676,0.7512075405441375
325.0,17,1.1898658205409887,1.8723218955505316
325.0,22,1.2699973345797255,0.5565334578930893
325.0,20,0.7659822316744267,0.6589104090629411
325.0,23,2.3676882613239196,2.442974004146161
325.0,28,3.648952292660803,7.068041652774911
325.0,9,2.5680603637308965,3.33869401811774
325.0,12,0.8703911582677919,0.6210115051972878
325.0,27,2.4045721613213815,4.275005906980971
325.0,6,2.9398173698836367,3.4976712510147676
325.0,8,0.7832256923655133,0.6363650669062367
325.0,1,0.5205080995026585,0.6335485508207196
325.0,5,1.2750919355387642,5.051581703927795
325.0,24,2.0784465496614164,1.0488014630919582
325.0,2,0.6271827498194342,0.5976465771210496
325.0,29,5.561655584275566,3.841198209727674
325.0,13,0.7745733920944904,0.4768999035770078
325.0,15,0.9858447749404293,1.566281216004381
325.0,19,1.347247217146052,1.2160951827731319
325.0,14,0.6314295817162484,0.5606674843587842
325.0,0,1.2556951452671055,1.180833060946724
326.0,4,1.3664482255157773,1.2205810564509612
326.0,25,0.4536399708425778,2.1535842213779697
326.0,11,0.6124358688955431,0.32229801907842587
326.0,26,0.5497450556598114,1.7051172209903596
326.0,7,0.6089868624893081,0.5517374345909077
326.0,18,1.0356165129022277,0.6354777900158761
326.0,21,0.7296071620564653,0.6595188619803012
326.0,3,0.7424822094289653,0.5991746016423732
326.0,10,0.6600056437410249,0.3804104903927394
326.0,16,1.1057838832163713,0.7188745709982097
326.0,17,1.206413042221925,1.6368118886056084
326.0,22,1.2599851521606458,3.336884174495937
326.0,20,0.7496980776300438,0.7394490218038854
326.0,23,2.1902331343598136,3.553332629242191
326.0,28,3.5341090426366972,42.3788291634992
326.0,9,2.5163397265468266,4.856167267232084
326.0,12,0.876496856096923,0.3387549278004775
326.0,27,2.372511282586791,7.837016188249253
326.0,6,2.986987557331502,2.825063718622755
326.0,8,0.7797323366423303,0.6623307828217659
326.0,1,0.4276349995596412,0.6574190686416571
326.0,5,1.3700543748019354,3.669140418969181
326.0,24,2.2131830648329203,0.9805241057910529
326.0,2,0.6189651964697302,0.8692835370474451
326.0,29,5.170744979761233,4.795797356516565
326.0,13,0.8088086184548525,0.4538998151108769
326.0,15,0.9627963014673401,1.9059786267103667
326.0,19,1.320527610300025,1.6026563187517697
326.0,14,0.6334393000178494,0.5449870221926444
326.0,0,1.2652816024785913,0.8996934866232532
327.0,4,1.3562699135052676,1.601992774708305
327.0,25,0.4591914263161511,0.35917988486026103
327.0,11,0.6103877764808446,0.33996031380113717
327.0,26,0.5482100014069443,1.7051172209903598
327.0,7,0.6069037565348097,0.5885763574218456
327.0,18,1.0147606606444477,0.6801907606552422
327.0,21,0.7257255680568384,0.6837305778089964
327.0,3,0.7389801761713041,0.6773135152705002
327.0,10,0.664407737944035,0.3367960329987212
327.0,16,1.0965198620966676,0.7512075405441375
327.0,17,1.1898658205409887,1.8723218955505316
327.0,22,1.250129599509488,3.3368841744959354
327.0,20,0.7340918861768759,0.8424177329122976
327.0,23,2.037523428208347,6.514032013881211
327.0,28,3.648952292660803,7.068041652774911
327.0,9,2.4666612633534775,8.902411438542458
327.0,12,0.8826888206693629,0.2328995252463797
327.0,27,2.4045721613213815,4.275005906980971
327.0,6,3.035696146418791,2.3694205265671924
327.0,8,0.7762700047878037,0.6905056046346448
327.0,1,0.5205080995026585,0.6335485508207196
327.0,5,1.4802996536166493,2.880773451015394
327.0,24,2.3665992474429114,0.9205931559860053
327.0,2,0.6109601963174939,1.5935859037983127
327.0,29,4.831177307311911,6.381768932368982
327.0,13,0.8462101025557784,0.4330161662441457
327.0,15,0.9858447749404293,1.566281216004381
327.0,19,1.347247217146052,1.2160951827731319
327.0,14,0.6354618522571335,0.530159783830723
327.0,0,1.2556951452671055,1.180833060946724
328.0,4,1.3462421115024605,2.3301161569956195
328.0,25,0.46488043790561684,0.195928666288666
328.0,11,0.6083533367659829,0.3596706720300684
328.0,26,0.5497450556598114,0.2843834947475117
328.0,7,0.6048348529814822,0.6306866345268715
328.0,18,0.9947282403811855,0.7316720752373191
328.0,21,0.7296071620564653,0.6595188619803012
328.0,3,0.7424822094289653,0.5991746016423732
328.0,10,0.6600056437410249,0.3804104903927394
328.0,16,1.087409775327179,0.7865859800730829
328.0,17,1.206413042221925,1.6368118886056084
328.0,22,1.2599851521606458,0.5565334578930893
328.0,20,0.7496980776300438,0.7394490218038854
